user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,78:cd:8e:2c:1b:7a,,2417,-91.0,1464137386410013487
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,78:cd:8e:2c:1b:7b,,2417,-91.0,1464137386410827778
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,5e:8f:e0:11:41:00,,2462,-92.0,1464137386410668445
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,6e:8f:e0:11:41:05,xfinitywifi,5805,-71.0,1464137386410537705
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,74:85:2a:76:98:9a,xfinitywifi,2462,-87.0,1464137386410303591
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,5c:8f:e0:11:41:05,nsupern1,5805,-78.0,1464137389954568832
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,ac:22:0b:87:33:2c,KorZaN5GHz,5805,-78.0,1464137389954306248
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,a0:63:91:0e:5a:08,NETGEAR46,2457,-86.0,1464137389954055009
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,2c:44:fd:60:cd:6b,HP-Print-6B-Photosmart 7520,2417,-89.0,1464137389953809707
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,74:85:2a:76:98:99,,2462,-69.0,1464137389953668623
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,a0:63:91:0e:5a:0c,NETGEAR46-5G,5745,-88.0,1464137386410818196
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,a8:9d:21:d7:f7:70,NHN,5825,-89.0,1464137386410668790
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,08:86:3b:f2:89:cc,CrazyDiamond,2442,-86.0,1464137386410399165
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,b2:b2:dc:a0:32:9c,CenturyLink5643,2462,-86.0,1464137386410090602
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,78:cd:8e:2c:1b:79,,2417,-89.0,1464137386410459977
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,78:cd:8e:2c:1b:7a,,2417,-91.0,1464137386410476404
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,78:cd:8e:2c:1b:7b,,2417,-91.0,1464137386410115539
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,5e:8f:e0:11:41:00,,2462,-92.0,1464137386409916727
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,6e:8f:e0:11:41:05,xfinitywifi,5805,-82.0,1464137389954472435
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,74:85:2a:76:98:9a,xfinitywifi,2462,-69.0,1464137389954241102
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,74:85:2a:76:98:a0,Comcast5Ghz,5220,-76.0,1464137389954041217
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,74:85:2a:76:98:98,Comcast2.4Ghz,2462,-75.0,1464137389953783727
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,ac:22:0b:87:33:28,XamariiWiFi,2437,-77.0,1464137389953564915
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,5c:8f:e0:11:41:00,nsupern,2462,-78.0,1464137389954399592
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,90:72:40:13:d3:f4,Burton-Kripps Wi-Fi Network,2462,-82.0,1464137389954203790
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,a8:9d:21:d7:f7:60,NHN,2447,-82.0,1464137389953950894
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,60:e3:27:69:f2:ea,Indeed,2412,-83.0,1464137389953718904
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,6e:8f:e0:11:41:00,xfinitywifi,2462,-76.0,1464137389954594675
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,06:1d:d3:49:16:10,xfinitywifi,2437,-83.0,1464137389954182175
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,e2:88:5d:d2:e1:16,xfinitywifi,2427,-86.0,1464137389953792081
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,5c:8f:e0:11:41:05,nsupern1,5805,-78.0,1464137389954192843
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,ac:22:0b:87:33:2c,KorZaN5GHz,5805,-78.0,1464137389954094999
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,a0:63:91:0e:5a:08,NETGEAR46,2457,-86.0,1464137389953986208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137383000000000,1464137393000000000,2c:44:fd:60:cd:6b,HP-Print-6B-Photosmart 7520,2417,-89.0,1464137389953884968
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,5e:8f:e0:11:41:00,,2462,-83.0,1464137393560935312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,74:85:2a:76:98:98,Comcast2.4Ghz,2462,-84.0,1464137393560778781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,ac:22:0b:87:33:28,XamariiWiFi,2437,-80.0,1464137393560716885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,90:72:40:13:d3:f4,Burton-Kripps Wi-Fi Network,2462,-82.0,1464137393560673718
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,6e:8f:e0:11:41:00,xfinitywifi,2462,-82.0,1464137393560576083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,e2:88:5d:d2:e1:16,xfinitywifi,2427,-89.0,1464137393560447385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,68:7f:74:d2:6e:66,Nibbles,2412,-83.0,1464137393560362791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,0c:f8:93:17:15:50,Skittles,2412,-85.0,1464137393560316041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,ce:35:40:74:fa:32,,2462,-85.0,1464137393561304718
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,e4:f4:c6:1d:71:cb,downhillslide5g,5745,-90.0,1464137393561305489
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,00:1d:d5:0c:82:60,HOME-8262,2462,-88.0,1464137393561234479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,00:14:bf:f2:9b:ae,Cuddles,2462,-90.0,1464137393561173302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,74:85:2a:76:98:a1,xfinitywifi,5220,-85.0,1464137393560943624
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,06:f8:93:17:15:50,xfinitywifi,2412,-84.0,1464137393560680176
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,74:85:2a:76:98:99,,2462,-80.0,1464137393560823179
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,5e:8f:e0:11:41:00,,2462,-83.0,1464137393560738231
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,74:85:2a:76:98:98,Comcast2.4Ghz,2462,-84.0,1464137393560673731
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,ac:22:0b:87:33:28,XamariiWiFi,2437,-80.0,1464137393560608918
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,5c:8f:e0:11:41:00,nsupern,2462,-91.0,1464137397067735887
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,90:72:40:13:d3:f4,Burton-Kripps Wi-Fi Network,2462,-78.0,1464137397067671637
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,60:e3:27:69:f2:ea,Indeed,2412,-69.0,1464137397067597918
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,6e:8f:e0:11:41:00,xfinitywifi,2462,-82.0,1464137393560419054
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,e2:88:5d:d2:e1:16,xfinitywifi,2427,-89.0,1464137393561311345
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,68:7f:74:d2:6e:66,Nibbles,2412,-83.0,1464137393561234408
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,0c:f8:93:17:15:50,Skittles,2412,-85.0,1464137393561179689
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,ce:35:40:74:fa:32,,2462,-76.0,1464137397068321679
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,e4:f4:c6:1d:71:cb,downhillslide5g,5745,-90.0,1464137393561141481
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,00:1d:d5:0c:82:60,HOME-8262,2462,-88.0,1464137393561063439
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,00:14:bf:f2:9b:ae,Cuddles,2462,-90.0,1464137393560997731
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,74:85:2a:76:98:a1,xfinitywifi,5220,-85.0,1464137393560956491
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,06:f8:93:17:15:50,xfinitywifi,2412,-84.0,1464137393560818512
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,dc:fe:07:bd:12:f8,Mclanehome-5,5805,-76.0,1464137397067972741
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,60:e3:27:69:96:03,Indeed,5180,-78.0,1464137397067911595
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,6c:70:9f:e5:d6:aa,mastorna,2437,-78.0,1464137397067829054
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,6e:aa:d6:e5:9f:70,fellini,2437,-79.0,1464137397067762647
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,90:72:40:13:d3:f5,Burton-Kripps Wi-Fi Network,5180,-89.0,1464137397067731293
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,e4:f4:c6:1d:71:cc,downhillslide,2452,-85.0,1464137397067654199
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,8c:7f:3b:28:ef:f1,MotoVAP_M91451SA0Y8R,5805,-90.0,1464137397067632626
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,dc:fe:07:bd:12:f9,xfinitywifi,5805,-76.0,1464137397067566804
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,5c:8f:e0:11:41:00,nsupern,2462,-91.0,1464137397068170055
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,90:72:40:13:d3:f4,Burton-Kripps Wi-Fi Network,2462,-78.0,1464137397068076742
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,60:e3:27:69:f2:ea,Indeed,2412,-82.0,1464137400551698086
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,ce:35:40:74:fa:32,,2462,-88.0,1464137400551734284
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,dc:fe:07:bd:12:f8,Mclanehome-5,5805,-90.0,1464137400551755534
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,60:e3:27:69:96:03,Indeed,5180,-78.0,1464137397067874201
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,6c:70:9f:e5:d6:aa,mastorna,2437,-87.0,1464137400551516086
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,6e:aa:d6:e5:9f:70,fellini,2437,-89.0,1464137400551451388
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,90:72:40:13:d3:f5,Burton-Kripps Wi-Fi Network,5180,-89.0,1464137397067708742
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,e4:f4:c6:1d:71:cc,downhillslide,2452,-88.0,1464137400551365732
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,8c:7f:3b:28:ef:f1,MotoVAP_M91451SA0Y8R,5805,-90.0,1464137397067619399
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,dc:fe:07:bd:12:f9,xfinitywifi,5805,-76.0,1464137397067553784
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,02:1d:d5:83:0b:c0,,2412,-76.0,1464137400552143451
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,00:1d:d5:83:0b:c0,Keaney,2412,-78.0,1464137400552066044
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,9c:34:26:19:85:96,ROXIE,5745,-84.0,1464137400551386659
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,dc:fe:07:bd:12:f0,Mclanehome-2.4,2462,-83.0,1464137400552217534
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,6c:b0:ce:26:e0:4b,RMHC_3rd_Floor_South-5G,5765,-89.0,1464137400552244555
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,dc:fe:07:bd:12:f1,,2462,-86.0,1464137400552093617
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,a4:2b:b0:dc:35:8a,Setonet,2462,-86.0,1464137400552095555
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,f8:35:dd:2e:4a:05,MOTOROLA-EFA64,2437,-90.0,1464137400551938773
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,a0:a3:e2:36:34:95,CenturyLink8077,2462,-90.0,1464137400551949346
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,c8:6c:87:6c:a6:b5,myqwest4182,2462,-92.0,1464137400551912461
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,06:1d:d5:83:0b:c0,xfinitywifi,2412,-79.0,1464137400551713659
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137393000000000,1464137403000000000,dc:fe:07:bd:12:f2,xfinitywifi,2462,-81.0,1464137400551752909
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137403000000000,1464137413000000000,f0:99:bf:07:83:53,Microsoft Shuttle,5745,-89.0,1464137411972463413
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137403000000000,1464137413000000000,5c:8f:e0:d4:73:f2,Lefty15,2437,-86.0,1464137411972370778
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137403000000000,1464137413000000000,30:46:9a:13:63:54,RMHCADMIN,2417,-91.0,1464137411972244934
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137403000000000,1464137413000000000,38:2c:4a:6c:72:78,RMHC_LOBBY,2437,-91.0,1464137411972245663
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137403000000000,1464137413000000000,6e:8f:e0:d4:73:f2,xfinitywifi,2437,-86.0,1464137411972164142
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,5e:8f:e0:d4:73:f2,,2437,-87.0,1464137416447611873
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,f0:99:bf:07:83:53,Microsoft Shuttle,5745,-85.0,1464137416447584029
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,6e:8f:e0:d4:73:f2,xfinitywifi,2437,-88.0,1464137416447416404
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,a0:63:91:3e:bd:76,NETGEAR85,2462,-91.0,1464137416447376081
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,5e:8f:e0:d4:73:f2,,2437,-87.0,1464137416447690729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,f0:99:bf:07:83:53,Microsoft Shuttle,5745,-85.0,1464137416447506792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,38:2c:4a:6c:72:78,RMHC_LOBBY,2437,-91.0,1464137419935043750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,6e:8f:e0:d4:73:f2,xfinitywifi,2437,-88.0,1464137416447980208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,a0:63:91:3e:bd:76,NETGEAR85,2462,-91.0,1464137416447784833
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,a0:21:b7:be:ff:d4,aapc4,2417,-80.0,1464137419934418854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,f4:f2:6d:9c:17:19,Abraham Linksys,5745,-87.0,1464137419934288917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,e0:91:f5:b7:0e:e5,Nintendo5G,5745,-88.0,1464137419935109417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,f0:99:bf:07:83:52,Microsoft Shuttle,2462,-84.0,1464137419934898802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,c4:34:6b:0f:c0:6f,HP-Print-6F-Officejet Pro 8620,2422,-90.0,1464137419934680313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,74:d0:2b:5f:72:90,RMHC_NORTH,2437,-91.0,1464137419934499406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,f4:f2:6d:9c:17:1a,Abraham Linksys 2.4,2437,-91.0,1464137419934328094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,fa:8f:ca:3b:8a:e9,,5805,-90.0,1464137419934168833
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,48:f8:b3:3a:6b:8e,Cisco42606,2462,-87.0,1464137419934949448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,38:2c:4a:6c:72:78,RMHC_LOBBY,2437,-91.0,1464137419934192969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137413000000000,1464137423000000000,a0:21:b7:be:ff:d4,aapc4,2417,-80.0,1464137419935082969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,f4:f2:6d:9c:17:1a,Abraham Linksys 2.4,2437,-84.0,1464137423549348157
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,ce:03:fa:bd:c5:eb,,2412,-82.0,1464137423549209553
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,cc:03:fa:bd:c5:ea,fitnsss,2412,-83.0,1464137423549145751
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,a0:a3:e2:4e:bc:b5,CenturyLink2703,2462,-83.0,1464137423550134001
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,a0:63:91:51:a6:bb,Asgard2.4,2462,-90.0,1464137423550090417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,ce:03:fa:bd:c5:ec,xfinitywifi,2412,-83.0,1464137423550004292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,8a:f7:c7:41:8d:3c,xfinitywifi,2462,-93.0,1464137423549987928
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,f4:f2:6d:9c:17:19,Abraham Linksys,5745,-82.0,1464137423549789408
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,f4:f2:6d:9c:17:1a,Abraham Linksys 2.4,2437,-80.0,1464137427043828981
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,ce:03:fa:bd:c5:eb,,2412,-71.0,1464137427043602804
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,cc:03:fa:bd:c5:ea,fitnsss,2412,-71.0,1464137427044407158
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,a0:a3:e2:4e:bc:b5,CenturyLink2703,2462,-88.0,1464137427044258585
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,a0:63:91:51:a6:bb,Asgard2.4,2462,-90.0,1464137423549770471
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137423000000000,1464137433000000000,ce:03:fa:bd:c5:ec,xfinitywifi,2412,-71.0,1464137427043850064
