user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135403000000000,1464135413000000000,10:bd:18:6b:8c:60,Tunnel WIFI,2437,-60.0,1464135406763247721
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135403000000000,1464135413000000000,10:bd:18:6a:df:00,Tunnel WIFI,2462,-82.0,1464135406763156659
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135403000000000,1464135413000000000,10:bd:18:6b:8c:60,Tunnel WIFI,2437,-67.0,1464135410239106702
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135403000000000,1464135413000000000,10:bd:18:6a:df:00,Tunnel WIFI,2462,-83.0,1464135410238850494
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135413000000000,1464135423000000000,10:bd:18:6a:df:00,Tunnel WIFI,2462,-85.0,1464135413642782599
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135413000000000,1464135423000000000,10:bd:18:6b:8c:60,Tunnel WIFI,2437,-71.0,1464135417103564402
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135413000000000,1464135423000000000,10:bd:18:6a:df:00,Tunnel WIFI,2462,-85.0,1464135417103333767
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135413000000000,1464135423000000000,10:bd:18:6b:8c:60,Tunnel WIFI,2437,-69.0,1464135420541552945
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135413000000000,1464135423000000000,10:bd:18:6a:df:00,Tunnel WIFI,2462,-82.0,1464135420542466028
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135423000000000,1464135433000000000,10:bd:18:6b:8c:60,Tunnel WIFI,2437,-70.0,1464135431943095264
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135433000000000,1464135443000000000,10:bd:18:6a:df:00,Tunnel WIFI,2462,-81.0,1464135436433882556
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135433000000000,1464135443000000000,10:bd:18:6b:8c:60,Tunnel WIFI,2437,-73.0,1464135439875904015
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135433000000000,1464135443000000000,10:bd:18:6a:df:00,Tunnel WIFI,2462,-85.0,1464135439875797890
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135443000000000,1464135453000000000,10:bd:18:6a:df:00,Tunnel WIFI,2462,-81.0,1464135443339780662
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135443000000000,1464135453000000000,00:15:ff:97:fd:22,Verizon-MiFi6620L-FD22,2437,-90.0,1464135443339688776
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135443000000000,1464135453000000000,10:bd:18:6b:8c:60,Tunnel WIFI,2437,-74.0,1464135446775616112
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135443000000000,1464135453000000000,10:bd:18:6a:df:00,Tunnel WIFI,2462,-81.0,1464135446776519622
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135443000000000,1464135453000000000,00:15:ff:97:fd:22,Verizon-MiFi6620L-FD22,2437,-90.0,1464135443339938049
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135443000000000,1464135453000000000,10:bd:18:6b:8c:60,Tunnel WIFI,2437,-68.0,1464135450240978759
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135443000000000,1464135453000000000,10:bd:18:6a:df:00,Tunnel WIFI,2462,-82.0,1464135450240761998
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135453000000000,1464135463000000000,10:bd:18:6a:df:00,Tunnel WIFI,2462,-79.0,1464135461642693263
