user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,d8:c7:c8:29:d7:d9,eduroam,5745,-89.0,1464136436593293687
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,08:cc:68:62:e9:d2,ICA-Guest,2462,-86.0,1464136436593234416
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,08:cc:68:62:e9:d0,fanTM,2462,-87.0,1464136436593183874
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,08:cc:68:62:e9:d1,ICA-Staff,2462,-88.0,1464136436593138499
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,44:ad:d9:8f:b4:d0,fanTM,2437,-90.0,1464136436593082895
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,6c:f3:7f:7e:28:30,University of Washington,5745,-88.0,1464136436593053031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,d8:c7:c8:29:d7:d8,University of Washington,5745,-88.0,1464136436592996624
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,ac:a3:1e:83:a8:d0,University of Washington,5805,-89.0,1464136436592962479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,ac:a3:1e:83:a8:d1,eduroam,5805,-89.0,1464136436592890739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,6c:f3:7f:7e:28:31,eduroam,5745,-90.0,1464136436592829979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,08:cc:68:b8:bd:5f,fanTM,5745,-83.0,1464136440028526271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,08:cc:68:62:e9:df,fanTM,5785,-84.0,1464136440029465949
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,08:cc:68:62:e9:de,ICA-Staff,5785,-85.0,1464136440029418917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,70:10:5c:f4:c2:cf,fanTM,5745,-84.0,1464136440029375251
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,44:ad:d9:8f:b4:df,fanTM,5785,-87.0,1464136440029338011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,08:cc:68:b8:bd:50,fanTM,2437,-80.0,1464136440029270522
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,d8:c7:c8:29:d7:d9,eduroam,5745,-88.0,1464136440029239449
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,08:cc:68:62:e9:d2,ICA-Guest,2462,-80.0,1464136440029192553
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,08:cc:68:62:e9:d0,fanTM,2462,-85.0,1464136440029150397
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,08:cc:68:62:e9:d1,ICA-Staff,2462,-85.0,1464136440029116022
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,44:ad:d9:8f:b4:d0,fanTM,2437,-90.0,1464136436593036178
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,6c:f3:7f:7e:28:30,University of Washington,5745,-88.0,1464136436592984386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,d8:c7:c8:29:d7:d8,University of Washington,5745,-89.0,1464136440028953907
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,ac:a3:1e:83:a8:d0,University of Washington,5805,-89.0,1464136440028935344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,ac:a3:1e:83:a8:d1,eduroam,5805,-89.0,1464136436592851365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,6c:f3:7f:7e:28:31,eduroam,5745,-92.0,1464136440028823844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,ac:a3:1e:83:a7:10,University of Washington,5785,-88.0,1464136440028797740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136433000000000,1464136443000000000,ac:a3:1e:83:a7:11,eduroam,5785,-90.0,1464136440028759490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,08:cc:68:62:e9:df,fanTM,5785,-84.0,1464136451427515443
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,08:cc:68:62:e9:de,ICA-Staff,5785,-90.0,1464136451427448818
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,70:10:5c:f4:c2:cf,fanTM,5745,-89.0,1464136451427349089
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,08:cc:68:b8:bd:50,fanTM,2437,-83.0,1464136451427296380
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,d8:c7:c8:29:d7:d9,eduroam,5745,-87.0,1464136451427262620
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,d8:c7:c8:29:d7:d8,University of Washington,5745,-88.0,1464136451427216766
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,ac:a3:1e:83:a7:10,University of Washington,5785,-87.0,1464136451427218547
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,ac:a3:1e:83:a7:11,eduroam,5785,-87.0,1464136451427179787
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,f0:5c:19:82:39:33,eduroam,5805,-84.0,1464136451427153068
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,70:10:5c:f4:c2:c0,fanTM,2412,-80.0,1464136451427033828
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,f0:5c:19:82:39:32,UWMed Clinical Svc,5805,-85.0,1464136451427065380
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,f0:5c:19:82:27:93,eduroam,5765,-88.0,1464136451427998776
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,f0:5c:19:82:27:92,UWMed Clinical Svc,5765,-89.0,1464136451427952120
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,f0:5c:19:82:39:30,University of Washington,5805,-83.0,1464136451427931516
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,f0:5c:19:82:39:31,Patients and Visitors,5805,-83.0,1464136451427891078
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,f0:5c:19:82:27:91,Patients and Visitors,5765,-88.0,1464136451427820474
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,f0:5c:19:82:27:90,University of Washington,5765,-89.0,1464136451427754287
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136443000000000,1464136453000000000,6c:f3:7f:7e:28:21,eduroam,2412,-85.0,1464136451427675359
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:b8:bd:5f,fanTM,5745,-84.0,1464136456402349779
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:df,fanTM,5785,-83.0,1464136456402304831
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:de,ICA-Staff,5785,-82.0,1464136456402266049
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:b8:bd:50,fanTM,2437,-89.0,1464136456402171122
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,d8:c7:c8:29:d7:d9,eduroam,5745,-85.0,1464136456402149331
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,d8:c7:c8:29:d7:d8,University of Washington,5745,-86.0,1464136456402106081
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,f0:5c:19:82:39:32,UWMed Clinical Svc,5805,-88.0,1464136456402010529
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,f0:5c:19:82:39:30,University of Washington,5805,-87.0,1464136456401927487
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,6c:f3:7f:7e:28:21,eduroam,2412,-80.0,1464136456402446091
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:dd,ICA-Guest,5785,-82.0,1464136456402439538
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,f0:5c:19:82:60:62,UWMed Clinical Svc,2437,-89.0,1464136456402366778
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:d1,ICA-Staff,2462,-89.0,1464136456402332674
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:d2,ICA-Guest,2462,-90.0,1464136456402285153
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:d0,fanTM,2462,-90.0,1464136456402238393
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,6c:f3:7f:7e:28:30,University of Washington,5745,-85.0,1464136456402215924
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,6c:f3:7f:7e:28:20,University of Washington,2412,-82.0,1464136456402140601
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,6c:f3:7f:7e:28:31,eduroam,5745,-87.0,1464136456402128601
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,f0:5c:19:82:39:20,University of Washington,2412,-83.0,1464136456402055591
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,f0:5c:19:82:60:60,University of Washington,2437,-88.0,1464136456402014882
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,ac:a3:1e:83:a8:c1,eduroam,2462,-89.0,1464136456401985955
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,ac:a3:1e:83:a8:c0,University of Washington,2462,-90.0,1464136456401917903
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:b8:bd:5f,fanTM,5745,-84.0,1464136456402002123
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:df,fanTM,5785,-81.0,1464136459799962998
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:de,ICA-Staff,5785,-82.0,1464136456401817456
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,70:10:5c:f4:c2:cf,fanTM,5745,-87.0,1464136459799781654
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:b8:bd:50,fanTM,2437,-82.0,1464136459799606113
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,d8:c7:c8:29:d7:d9,eduroam,5745,-87.0,1464136459799543342
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,d8:c7:c8:29:d7:d8,University of Washington,5745,-88.0,1464136459800456248
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,ac:a3:1e:83:a7:11,eduroam,5785,-90.0,1464136459800475769
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,f0:5c:19:82:39:33,eduroam,5805,-88.0,1464136459800507665
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,f0:5c:19:82:39:32,UWMed Clinical Svc,5805,-89.0,1464136459800413102
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,f0:5c:19:82:39:30,University of Washington,5805,-87.0,1464136456402140821
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,6c:f3:7f:7e:28:21,eduroam,2412,-80.0,1464136456402013852
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:dd,ICA-Guest,5785,-84.0,1464136459800053029
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,f0:5c:19:82:60:62,UWMed Clinical Svc,2437,-89.0,1464136456401856936
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:d1,ICA-Staff,2462,-84.0,1464136459799791696
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:d2,ICA-Guest,2462,-84.0,1464136459799699123
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,08:cc:68:62:e9:d0,fanTM,2462,-85.0,1464136459799604988
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,6c:f3:7f:7e:28:30,University of Washington,5745,-87.0,1464136459799584040
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,6c:f3:7f:7e:28:20,University of Washington,2412,-82.0,1464136456402416696
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,6c:f3:7f:7e:28:31,eduroam,5745,-87.0,1464136459800395998
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,f0:5c:19:82:39:20,University of Washington,2412,-83.0,1464136456402240175
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,f0:5c:19:82:60:60,University of Washington,2437,-88.0,1464136456402160769
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,ac:a3:1e:83:a8:c1,eduroam,2462,-89.0,1464136456402094967
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,ac:a3:1e:83:a8:c0,University of Washington,2462,-90.0,1464136456402009936
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,70:10:5c:83:5b:bf,fanTM,5765,-88.0,1464136459799998863
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136453000000000,1464136463000000000,ac:a3:1e:83:a8:d0,University of Washington,5805,-87.0,1464136459799969811
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,08:cc:68:62:e9:de,ICA-Staff,5785,-85.0,1464136463313972052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,08:cc:68:b8:bd:50,fanTM,2437,-82.0,1464136463313529854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,d8:c7:c8:29:d7:d9,eduroam,5745,-85.0,1464136463313479614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,d8:c7:c8:29:d7:d8,University of Washington,5745,-84.0,1464136463313312156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,ac:a3:1e:83:a7:11,eduroam,5785,-90.0,1464136463313295895
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,f0:5c:19:82:39:33,eduroam,5805,-90.0,1464136463313195166
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,f0:5c:19:82:39:32,UWMed Clinical Svc,5805,-91.0,1464136463314026281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,08:cc:68:62:e9:dd,ICA-Guest,5785,-82.0,1464136463313800239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,08:cc:68:62:e9:d1,ICA-Staff,2462,-86.0,1464136463313488135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,08:cc:68:62:e9:d2,ICA-Guest,2462,-87.0,1464136463313310614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,70:10:5c:83:5b:bf,fanTM,5765,-90.0,1464136463313944541
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,ac:a3:1e:83:a8:d0,University of Washington,5805,-89.0,1464136463313905145
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,f0:5c:19:82:27:93,eduroam,5765,-88.0,1464136463313675676
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,f0:5c:19:82:27:92,UWMed Clinical Svc,5765,-88.0,1464136463313510332
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,78:61:7c:08:d7:52,WiFi Hotspot 0749,2437,-88.0,1464136463313744030
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,f0:5c:19:82:27:90,University of Washington,5765,-90.0,1464136463313711655
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,08:cc:68:b8:bd:5f,fanTM,5745,-73.0,1464136466822756241
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,08:cc:68:62:e9:df,fanTM,5785,-75.0,1464136466822701605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,08:cc:68:62:e9:de,ICA-Staff,5785,-75.0,1464136466822646459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,08:cc:68:b8:bd:50,fanTM,2437,-81.0,1464136466822513188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,d8:c7:c8:29:d7:d9,eduroam,5745,-85.0,1464136463313141751
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,d8:c7:c8:29:d7:d8,University of Washington,5745,-84.0,1464136463313072261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136463000000000,1464136473000000000,ac:a3:1e:83:a7:11,eduroam,5785,-90.0,1464136463313141209
