user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,c4:ea:1d:28:04:53,CenturyLink3369-5G,5240,-89.0,1464133738043546346
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,cc:35:40:45:da:c1,HOME-DAC1,2412,-85.0,1464133738043397460
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,ce:35:40:45:da:c2,,2412,-82.0,1464133738043354835
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,00:71:c2:57:b2:ca,xfinitywifi,5200,-81.0,1464133738043369919
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,9c:ad:97:1d:25:b8,HP-Print-b8-LaserJet Pro MFP,2462,-78.0,1464133738043314283
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,ce:35:40:45:da:c3,xfinitywifi,2412,-84.0,1464133738043186898
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,c6:27:95:43:11:20,xfinitywifi,2412,-83.0,1464133738043153012
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,00:13:10:9d:9a:ae,VFAStaff,2452,-75.0,1464133738043153075
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,ec:1a:59:37:37:fe,belkin.7fe,2432,-76.0,1464133738043086241
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,04:bf:6d:a8:65:b3,Seggu,2412,-77.0,1464133738043013523
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,9c:34:26:16:4e:0c,meownet,2437,-81.0,1464133738042991554
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,e8:fc:af:fb:d9:d1,Hipster Pit,2437,-81.0,1464133738042953512
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,c4:27:95:43:11:2e,weefee,2412,-83.0,1464133738043886991
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,fe:f5:28:98:d1:0c,Maleda,2412,-83.0,1464133738043822398
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,46:32:c8:cb:2a:d9,,2462,-84.0,1464133738043843200
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,44:32:c8:cb:2a:d8,Band,2462,-85.0,1464133738043794200
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,dc:fe:07:a2:24:70,HOME-F824-5,5805,-90.0,1464133738043801335
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,dc:ef:09:ad:5d:97,NETGEAR02-5G-1,5220,-90.0,1464133738043735471
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,ec:1a:59:37:38:01,belkin.7fe.guests,2432,-77.0,1464133738043631627
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,46:32:c8:cb:2a:da,xfinitywifi,2462,-83.0,1464133738043625419
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,fa:8f:ca:35:49:81,,2437,-85.0,1464133738043551939
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,2c:30:33:ca:7b:53,NETGEAR82,2422,-61.0,1464133741628090242
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,f2:fa:58:0c:bf:90,EMPIRE ESPRESSO,2437,-64.0,1464133741628042107
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,4c:60:de:32:1a:63,ONEMEANMF,2442,-69.0,1464133741627933388
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,4e:60:de:32:1a:64,DOIKNOWYOU,2442,-70.0,1464133741627814795
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,92:ef:68:09:dc:44,Celeries,2447,-80.0,1464133738043274451
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,02:1d:d6:f9:63:a0,,2412,-83.0,1464133741627615451
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,dc:ef:09:ad:5d:99,NETGEAR02-5G-2,5765,-90.0,1464133741627735461
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,00:71:c2:51:0a:42,xfinitywifi,2412,-52.0,1464133738043007263
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,22:86:8c:50:3a:77,xfinitywifi,5180,-90.0,1464133741627543430
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,f2:fb:58:0c:bf:90,EMPIRE ESPRESSO,5745,-72.0,1464133741627502857
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,f0:99:bf:0c:58:fb,,5745,-73.0,1464133741628446534
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,2c:30:33:ca:7b:52,NETGEAR82-5G,5765,-74.0,1464133741628391732
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,00:24:7b:63:f9:ec,Everlast,2462,-75.0,1464133741628261180
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,10:86:8c:50:3a:77,csgehrmann,5180,-90.0,1464133741628165013
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,5c:8f:e0:9d:83:34,Shadowkat,5805,-86.0,1464133741628162795
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,dc:ef:09:ad:5d:98,NETGEAR02,2412,-84.0,1464133738043446513
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,c4:ea:1d:28:04:53,CenturyLink3369-5G,5240,-88.0,1464133741627980159
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,c6:27:95:43:11:2f,,2412,-85.0,1464133741627749315
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,cc:35:40:45:da:c1,HOME-DAC1,2412,-85.0,1464133738043243086
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,ce:35:40:45:da:c2,,2412,-82.0,1464133738043178951
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,c0:7c:d1:5f:2e:f8,HOME-D2FD-2.4,2412,-82.0,1464133741627538347
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,00:71:c2:57:b2:ca,xfinitywifi,5200,-83.0,1464133741627639805
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,9c:ad:97:1d:25:b8,HP-Print-b8-LaserJet Pro MFP,2462,-78.0,1464133741627504805
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,ce:35:40:45:da:c3,xfinitywifi,2412,-84.0,1464133738043876638
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,c6:27:95:43:11:20,xfinitywifi,2412,-85.0,1464133741628254441
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,00:13:10:9d:9a:ae,VFAStaff,2452,-76.0,1464133741628244430
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,ec:1a:59:37:37:fe,belkin.7fe,2432,-76.0,1464133738043661711
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,04:bf:6d:a8:65:b3,Seggu,2412,-83.0,1464133741627992805
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,9c:34:26:16:4e:0c,meownet,2437,-81.0,1464133738043534941
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,e8:fc:af:fb:d9:d1,Hipster Pit,2437,-81.0,1464133738043470388
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,c4:27:95:43:11:2e,weefee,2412,-83.0,1464133738043374128
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,fe:f5:28:98:d1:0c,Maleda,2412,-78.0,1464133741627711013
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,46:32:c8:cb:2a:d9,,2462,-84.0,1464133738043286013
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,44:32:c8:cb:2a:d8,Band,2462,-85.0,1464133738043216232
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,dc:fe:07:a2:24:70,HOME-F824-5,5805,-90.0,1464133738043198993
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,dc:ef:09:ad:5d:97,NETGEAR02-5G-1,5220,-90.0,1464133738043102868
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,ec:1a:59:37:38:01,belkin.7fe.guests,2432,-82.0,1464133741627435170
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,46:32:c8:cb:2a:da,xfinitywifi,2462,-82.0,1464133741627453107
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,fa:8f:ca:35:49:81,,2437,-85.0,1464133741628311128
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,9e:34:26:16:4e:0c,,2437,-82.0,1464133741628261753
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,5c:8f:e0:9d:83:2e,Shadowkat,2462,-83.0,1464133741628262357
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,c0:7c:d1:5f:2e:f9,,2412,-83.0,1464133741628088909
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,b8:9b:c9:ca:7d:68,HOME-7D68,2457,-83.0,1464133741628107951
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,a0:63:91:b5:db:5e,ONEMEANMF_EXT,2442,-87.0,1464133741628027524
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133733000000000,1464133743000000000,c0:7c:d1:cb:93:fa,xfinitywifi,2437,-87.0,1464133741627927555
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,f2:fa:58:0c:bf:90,EMPIRE ESPRESSO,2437,-60.0,1464133745071062296
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,4c:60:de:32:1a:63,ONEMEANMF,2442,-70.0,1464133745071022275
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,00:71:c2:51:0a:42,xfinitywifi,2412,-51.0,1464133745070812212
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,22:86:8c:50:3a:77,xfinitywifi,5180,-90.0,1464133745070864004
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,f2:fb:58:0c:bf:90,EMPIRE ESPRESSO,5745,-72.0,1464133745070830108
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,f0:99:bf:0c:58:fb,,5745,-72.0,1464133745070779900
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,2c:30:33:ca:7b:52,NETGEAR82-5G,5765,-75.0,1464133745070730629
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,00:24:7b:63:f9:ec,Everlast,2462,-78.0,1464133745070612765
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,10:86:8c:50:3a:77,csgehrmann,5180,-89.0,1464133745070590452
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,5c:8f:e0:9d:83:34,Shadowkat,5805,-85.0,1464133745070575983
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,dc:ef:09:ad:5d:98,NETGEAR02,2412,-85.0,1464133745070271067
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c4:ea:1d:28:04:53,CenturyLink3369-5G,5240,-86.0,1464133745070291421
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c6:27:95:43:11:2f,,2412,-85.0,1464133745071027671
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c0:7c:d1:5f:2e:f8,HOME-D2FD-2.4,2412,-83.0,1464133745070989775
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,00:71:c2:57:b2:ca,xfinitywifi,5200,-81.0,1464133745071026952
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c6:27:95:43:11:20,xfinitywifi,2412,-85.0,1464133745070937504
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,ec:1a:59:37:37:fe,belkin.7fe,2432,-78.0,1464133745070874150
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,04:bf:6d:a8:65:b3,Seggu,2412,-81.0,1464133745070865774
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,e8:fc:af:fb:d9:d1,Hipster Pit,2437,-82.0,1464133745070849003
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c4:27:95:43:11:2e,weefee,2412,-85.0,1464133745070660503
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,46:32:c8:cb:2a:d9,,2462,-83.0,1464133745070650753
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,dc:fe:07:a2:24:70,HOME-F824-5,5805,-89.0,1464133745070648535
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,ec:1a:59:37:38:01,belkin.7fe.guests,2432,-83.0,1464133745070485493
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,46:32:c8:cb:2a:da,xfinitywifi,2462,-82.0,1464133745070480066
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,fa:8f:ca:35:49:81,,2437,-82.0,1464133745070203254
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,9e:34:26:16:4e:0c,,2437,-83.0,1464133745071062597
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,5c:8f:e0:9d:83:2e,Shadowkat,2462,-82.0,1464133745071035733
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c0:7c:d1:5f:2e:f9,,2412,-83.0,1464133745070804191
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,f0:99:bf:0c:58:fa,,2437,-60.0,1464133745070623483
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,22:73:55:22:24:40,,2462,-76.0,1464133745070548347
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,30:91:8f:b2:52:f1,CenturyLink3661,2462,-78.0,1464133745070502222
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,20:73:55:22:24:40,HOME-2442,2462,-78.0,1464133745070431639
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c4:ea:1d:28:04:52,,5240,-86.0,1464133745070368087
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,5e:8f:e0:9d:83:2e,,2462,-83.0,1464133745070270670
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,30:85:a9:68:49:78,Insufferable Hipsters,2437,-84.0,1464133745070915056
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,ec:1a:59:37:38:00,belkin.7fe.5GHz,5180,-91.0,1464133745070894827
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,02:1d:d4:38:47:f0,,2437,-89.0,1464133745070790472
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,6e:8f:e0:9d:83:34,xfinitywifi,5805,-84.0,1464133745070820931
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,ae:34:26:16:4e:0c,xfinitywifi,2437,-81.0,1464133745070674514
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,22:86:8c:50:3a:72,xfinitywifi,2412,-84.0,1464133745070531420
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,2c:30:33:ca:7b:53,NETGEAR82,2422,-61.0,1464133748522182381
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,f2:fa:58:0c:bf:90,EMPIRE ESPRESSO,2437,-59.0,1464133748522167266
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,4c:60:de:32:1a:63,ONEMEANMF,2442,-70.0,1464133745070757902
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,dc:ef:09:ad:5d:99,NETGEAR02-5G-2,5765,-89.0,1464133748522272516
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,00:71:c2:51:0a:42,xfinitywifi,2412,-52.0,1464133748521827714
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,22:86:8c:50:3a:77,xfinitywifi,5180,-89.0,1464133748522078173
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,f2:fb:58:0c:bf:90,EMPIRE ESPRESSO,5745,-72.0,1464133745070566100
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,f0:99:bf:0c:58:fb,,5745,-72.0,1464133745070455682
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,2c:30:33:ca:7b:52,NETGEAR82-5G,5765,-75.0,1464133748521915141
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,00:24:7b:63:f9:ec,Everlast,2462,-81.0,1464133748521660297
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,10:86:8c:50:3a:77,csgehrmann,5180,-89.0,1464133745070236182
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,5c:8f:e0:9d:83:34,Shadowkat,5805,-85.0,1464133748522739287
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,dc:ef:09:ad:5d:98,NETGEAR02,2412,-84.0,1464133748522272974
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c4:ea:1d:28:04:53,CenturyLink3369-5G,5240,-87.0,1464133748522511630
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c6:27:95:43:11:2f,,2412,-86.0,1464133748522129787
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c0:7c:d1:5f:2e:f8,HOME-D2FD-2.4,2412,-83.0,1464133745070791807
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,00:71:c2:57:b2:ca,xfinitywifi,5200,-81.0,1464133745070827682
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,9c:ad:97:1d:25:b8,HP-Print-b8-LaserJet Pro MFP,2462,-78.0,1464133748522150557
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c6:27:95:43:11:20,xfinitywifi,2412,-86.0,1464133748521893276
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,ec:1a:59:37:37:fe,belkin.7fe,2432,-86.0,1464133748521938151
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,04:bf:6d:a8:65:b3,Seggu,2412,-81.0,1464133745070448068
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,e8:fc:af:fb:d9:d1,Hipster Pit,2437,-82.0,1464133745070434578
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,c4:27:95:43:11:2e,weefee,2412,-85.0,1464133745070310453
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133743000000000,1464133753000000000,46:32:c8:cb:2a:d9,,2462,-83.0,1464133745070337110
