user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,fa:8f:ca:35:86:af,,2432,-91.0,1464137186792592285
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,10:c3:7b:d3:e4:a0,UniversityScuba,2447,-90.0,1464137183356884671
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,64:a5:c3:6b:9a:d6,CardSwapper,2437,-92.0,1464137186792456004
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,f8:32:e4:f5:aa:88,MYHOME,2437,-91.0,1464137186792391296
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,74:85:2a:f5:64:d1,xfinitywifi,5745,-91.0,1464137183356682567
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,68:7f:74:92:a0:9f,Dlink,2437,-91.0,1464137186792243369
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,00:26:f2:6c:ad:9a,ANA,2437,-89.0,1464137190242937142
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,fa:8f:ca:35:86:af,,2432,-91.0,1464137190242845048
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,10:c3:7b:d3:e4:a0,UniversityScuba,2447,-88.0,1464137190242780392
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,64:a5:c3:6b:9a:d6,CardSwapper,2437,-92.0,1464137186792520850
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,f8:32:e4:f5:aa:88,MYHOME,2437,-91.0,1464137186792462600
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,68:7f:74:92:a0:9f,Dlink,2437,-91.0,1464137186792385558
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,ea:37:7a:47:a9:44,Uncle_Lees,2462,-91.0,1464137190242491621
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137183000000000,1464137193000000000,00:1d:d1:26:c1:20,HOME-C122,2437,-92.0,1464137190242413996
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137193000000000,1464137203000000000,64:a5:c3:6b:9a:d6,CardSwapper,2437,-92.0,1464137201653393686
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137193000000000,1464137203000000000,f8:32:e4:f5:aa:88,MYHOME,2437,-89.0,1464137201653148624
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137193000000000,1464137203000000000,ea:37:7a:47:a9:44,Uncle_Lees,2462,-91.0,1464137201652982499
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137193000000000,1464137203000000000,fa:8f:ca:81:41:bd,,2437,-90.0,1464137201653742749
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137203000000000,1464137213000000000,fa:8f:ca:35:86:af,,2432,-92.0,1464137206418060532
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137203000000000,1464137213000000000,ea:37:7a:47:a9:44,Uncle_Lees,2462,-89.0,1464137206418723761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137203000000000,1464137213000000000,fa:8f:ca:81:41:bd,,2437,-88.0,1464137206418484261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137203000000000,1464137213000000000,34:64:a9:e0:b2:27,DIRECT-26-HP ENVY 5660 series,2437,-89.0,1464137206418272428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137203000000000,1464137213000000000,d8:eb:97:24:5a:9c,tro,2447,-89.0,1464137206418119980
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137203000000000,1464137213000000000,fa:8f:ca:35:86:af,,2432,-92.0,1464137206418184544
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137203000000000,1464137213000000000,ea:37:7a:47:a9:44,Uncle_Lees,2462,-89.0,1464137206418880846
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137203000000000,1464137213000000000,fa:8f:ca:81:41:bd,,2437,-88.0,1464137206418709159
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137203000000000,1464137213000000000,34:64:a9:e0:b2:27,DIRECT-26-HP ENVY 5660 series,2437,-89.0,1464137206418611336
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137203000000000,1464137213000000000,d8:eb:97:24:5a:9c,tro,2447,-89.0,1464137206418279461
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137213000000000,1464137223000000000,64:a5:c3:6b:9a:d6,CardSwapper,2437,-84.0,1464137213338051348
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137213000000000,1464137223000000000,64:a5:c3:6b:9a:d7,CardSwapper,5745,-87.0,1464137216725855807
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137213000000000,1464137223000000000,64:a5:c3:6b:9a:d7,CardSwapper,5745,-87.0,1464137216725852527
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137213000000000,1464137223000000000,bc:ee:7b:7e:07:24,Ramsay Allstate,5805,-89.0,1464137220179034193
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,60:02:92:e3:5b:d8,CBCI-6787-2.4,2437,-68.0,1464137231582236990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,94:10:3e:14:36:c5,BlueBin,2427,-76.0,1464137231582049792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,96:10:3e:14:36:c7,,2427,-77.0,1464137231581940709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,94:10:3e:a9:e6:28,BlueBin_5GHz,5200,-84.0,1464137231582052521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,26:80:be:f1:e1:a1,VFM's Guest Network,2462,-89.0,1464137231582962511
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,c8:3a:35:57:a0:c1,The Crow's Nest,2427,-89.0,1464137231582746688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,2c:b0:5d:a2:04:f5,Retail Voodoo Guest,2417,-89.0,1464137231582563792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,24:a2:e1:f1:be:80,VFM's Wi-Fi Network,2462,-90.0,1464137231582688636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,00:9c:02:cf:69:f0,HP-Print-F0-Officejet Pro 8600,2462,-91.0,1464137231582592532
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,4a:f8:b3:ea:1a:be,VRCafe-guest,2432,-68.0,1464137231582469542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,60:02:92:e3:5b:da,xfinitywifi,2437,-70.0,1464137231582312542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,96:10:3e:14:36:c6,BlueBin-guest,2427,-77.0,1464137231582204063
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,60:02:92:e2:86:f2,xfinitywifi,5805,-89.0,1464137231582349386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,20:25:64:f3:ee:3a,xfinitywifi,2437,-90.0,1464137231582171219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,fa:8f:ca:51:4e:62,,2427,-92.0,1464137231582029792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137223000000000,1464137233000000000,48:f8:b3:ea:1a:bd,VRCafe,2432,-67.0,1464137231582493512
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,60:02:92:e3:5b:d8,CBCI-6787-2.4,2437,-85.0,1464137236479797178
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,60:02:92:e3:5b:da,xfinitywifi,2437,-85.0,1464137236480395574
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,c8:d7:19:73:43:4b,GreenMilkTea,2412,-83.0,1464137236480109793
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,10:5f:06:aa:e4:88,SLD,2437,-91.0,1464137236480074210
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,00:12:43:b4:f5:90,FloorWorks,2422,-87.0,1464137236479979512
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,60:02:92:e3:5b:d8,CBCI-6787-2.4,2437,-85.0,1464137236479696972
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,94:10:3e:14:36:c5,BlueBin,2427,-92.0,1464137239941966868
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,c8:3a:35:57:a0:c1,The Crow's Nest,2427,-88.0,1464137239941754045
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,60:02:92:e3:5b:da,xfinitywifi,2437,-85.0,1464137236480029743
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,96:10:3e:14:36:c6,BlueBin-guest,2427,-92.0,1464137239941396045
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,c8:d7:19:73:43:4b,GreenMilkTea,2412,-83.0,1464137236479583806
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,10:5f:06:aa:e4:88,SLD,2437,-91.0,1464137236480436035
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,00:12:43:b4:f5:90,FloorWorks,2422,-86.0,1464137239941790837
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,bc:16:f5:da:0e:70,Saint.Helens,5180,-87.0,1464137239941650483
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,e0:88:5d:89:55:fe,HOME-55FE,2452,-89.0,1464137239941708993
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137233000000000,1464137243000000000,94:10:3e:a9:e6:26,BlueBin,2427,-91.0,1464137239941542201
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,94:10:3e:14:36:c5,BlueBin,2427,-88.0,1464137243473758421
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,60:02:92:e3:5b:da,xfinitywifi,2437,-86.0,1464137243473682182
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,96:10:3e:14:36:c6,BlueBin-guest,2427,-89.0,1464137243473613390
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,00:12:43:b4:f5:90,FloorWorks,2422,-87.0,1464137243473544275
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,bc:16:f5:da:0e:70,Saint.Helens,5180,-90.0,1464137243473533473
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,02:18:4a:a7:98:e0,connector712,2412,-81.0,1464137243473370994
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,02:18:4a:a7:98:e1,,2412,-83.0,1464137243473324411
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,02:18:5a:a7:98:e1,,5240,-90.0,1464137243473407973
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,c0:7c:d1:cb:bb:8a,xfinitywifi,2462,-92.0,1464137243473260067
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,60:02:92:e3:5b:d8,CBCI-6787-2.4,2437,-85.0,1464137246970946080
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,94:10:3e:14:36:c5,BlueBin,2427,-90.0,1464137246970836205
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,60:02:92:e3:5b:da,xfinitywifi,2437,-85.0,1464137246971796986
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,96:10:3e:14:36:c6,BlueBin-guest,2427,-90.0,1464137246971725538
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,00:12:43:b4:f5:90,FloorWorks,2422,-87.0,1464137243473968705
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,bc:16:f5:da:0e:70,Saint.Helens,5180,-90.0,1464137243473952903
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,02:18:4a:a7:98:e0,connector712,2412,-72.0,1464137246971533778
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,02:18:4a:a7:98:e1,,2412,-72.0,1464137246971480465
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,02:18:5a:a7:98:e1,,5240,-90.0,1464137243473856361
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,c0:7c:d1:cb:bb:8a,xfinitywifi,2462,-92.0,1464137243473703299
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,10:5f:06:aa:e4:88,SLD,2437,-88.0,1464137246971332205
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,96:10:3e:14:36:c7,,2427,-91.0,1464137246971262695
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,60:02:92:e3:5b:d8,CBCI-6787-2.4,2437,-90.0,1464137250506779497
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,94:10:3e:14:36:c5,BlueBin,2427,-90.0,1464137246971759539
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,60:02:92:e3:5b:da,xfinitywifi,2437,-87.0,1464137250507621414
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,96:10:3e:14:36:c6,BlueBin-guest,2427,-90.0,1464137246971621008
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,00:12:43:b4:f5:90,FloorWorks,2422,-71.0,1464137250507451122
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,02:18:4a:a7:98:e0,connector712,2412,-82.0,1464137250507331424
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,02:18:4a:a7:98:e1,,2412,-80.0,1464137250507267653
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,02:18:5a:a7:98:e1,,5240,-88.0,1464137250507257393
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,c0:7c:d1:cb:bb:8a,xfinitywifi,2462,-91.0,1464137250507166601
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,10:5f:06:aa:e4:88,SLD,2437,-92.0,1464137250507081705
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,96:10:3e:14:36:c7,,2427,-91.0,1464137246971096549
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,02:18:5a:a7:98:e0,connector712,5240,-87.0,1464137250506963966
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,f4:f2:6d:97:06:3c,TP-LINK_063C_5G,5765,-88.0,1464137250506910862
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,c0:7c:d1:cb:bb:90,Great.State,5805,-89.0,1464137250506849497
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137243000000000,1464137253000000000,c8:3a:35:57:a0:c1,The Crow's Nest,2427,-89.0,1464137250506716664
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137253000000000,1464137263000000000,60:02:92:f7:fc:48,ToshisGuest,5765,-82.0,1464137261919508616
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137253000000000,1464137263000000000,a0:21:b7:aa:10:d8,Jellybean,2417,-79.0,1464137261919143033
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137253000000000,1464137263000000000,4e:d9:e7:61:19:c5,Guest Network,2437,-86.0,1464137261918965887
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137253000000000,1464137263000000000,74:85:2a:55:ce:38,AmandaSalon,2462,-86.0,1464137261919744512
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137253000000000,1464137263000000000,4a:d9:e7:61:19:c5,Jaks Grill,2437,-89.0,1464137261919470147
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137253000000000,1464137263000000000,60:02:92:fc:44:ca,xfinitywifi,2437,-63.0,1464137261919007730
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137253000000000,1464137263000000000,60:02:92:f7:fc:4a,xfinitywifi,5765,-83.0,1464137261919816209
